pid,block,cond,keypress,acc,rt
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.5328
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.6645
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.6493
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.3929
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.5954
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.4459
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.6217
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.446
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.3669
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.2893
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.4403
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.8428
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.6319
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.7436
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.4418
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.4889
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.5958
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.4982
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.4971
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6574
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.4794
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.7128
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.5048
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.6425
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.8043
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.9283
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6534
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6843
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.568
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.7641
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.7533
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.5828
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.5015
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.6936
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.5541
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.7045
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.8618
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.7073
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.7449
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.617
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6339
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.5951
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.8666
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6333
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.5496
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6342
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.7211
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.6155
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.5297
6a0a2c4800c921fadac1f406,2,Novel,q,0,0.7107
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6129
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.5665
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.6277
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.4157
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.4767
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6003
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.6935
6a0a2c4800c921fadac1f406,2,Novel,q,0,0.752
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6766
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.7009
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.4811
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.4968
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.5831
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.8205
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.8515
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.469
6a0a2c4800c921fadac1f406,2,Novel,q,0,0.928
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.7838
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.9275
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.568
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.7677
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.4751
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.6325
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.5518
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.7991
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5478
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.6725
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.587
6a0a2c4800c921fadac1f406,3,Novel,q,0,0.6261
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.523
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.6164
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.6488
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5558
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5665
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.974
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5088
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.7628
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.8837
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.5003
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.6949
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5907
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5279
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5105
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.6654
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.5566
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.4043
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.4258
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.3348
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.5353
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.3652
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.6646
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5851
6a0a2c4800c921fadac1f406,3,Novel,q,0,0.5438
6a0a2c4800c921fadac1f406,3,Novel,q,0,0.7001
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5153
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.3622
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.3679
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.2677
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.5684
6a0a2c4800c921fadac1f406,3,Novel,q,0,0.8269
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.5539
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.4181
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.3365
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.5478
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.5273
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.3822
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.4694
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5076
6a0a2c4800c921fadac1f406,3,Novel,q,0,0.5766
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.4084
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5449
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5129
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.4402
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.493
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.3422
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.6218
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.5613
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.7187
6a0a2c4800c921fadac1f406,3,Novel,q,0,0.6772
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.7144
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.5708
6a0afe59b02506397f21638d,1,Novel,p,1,0.6474
6a0afe59b02506397f21638d,1,Famous,q,1,0.6202
6a0afe59b02506397f21638d,1,Famous,q,1,0.6261
6a0afe59b02506397f21638d,1,Novel,p,1,0.7633
6a0afe59b02506397f21638d,1,Famous,q,1,0.5933
6a0afe59b02506397f21638d,1,Novel,p,1,0.5717
6a0afe59b02506397f21638d,1,Famous,q,1,0.6399
6a0afe59b02506397f21638d,1,Famous,q,1,0.7
6a0afe59b02506397f21638d,1,Novel,p,1,0.5318
6a0afe59b02506397f21638d,1,Famous,q,1,0.551
6a0afe59b02506397f21638d,1,Famous,q,1,0.5238
6a0afe59b02506397f21638d,1,Novel,p,1,0.4863
6a0afe59b02506397f21638d,1,Novel,q,0,0.5721
6a0afe59b02506397f21638d,1,Novel,q,0,0.5883
6a0afe59b02506397f21638d,1,Famous,p,0,0.6013
6a0afe59b02506397f21638d,1,Famous,q,1,0.587
6a0afe59b02506397f21638d,1,Novel,p,1,0.6911
6a0afe59b02506397f21638d,1,Novel,p,1,0.6957
6a0afe59b02506397f21638d,1,Famous,q,1,0.5759
6a0afe59b02506397f21638d,1,Novel,p,1,0.5838
6a0afe59b02506397f21638d,1,Novel,p,1,0.6451
6a0afe59b02506397f21638d,1,Novel,p,1,0.6027
6a0afe59b02506397f21638d,1,Famous,q,1,0.5292
6a0afe59b02506397f21638d,1,Famous,q,1,0.5771
6a0afe59b02506397f21638d,1,Novel,p,1,0.5752
6a0afe59b02506397f21638d,1,Novel,p,1,0.5818
6a0afe59b02506397f21638d,1,Novel,p,1,0.5253
6a0afe59b02506397f21638d,1,Famous,p,0,0.5876
6a0afe59b02506397f21638d,1,Famous,q,1,0.5933
6a0afe59b02506397f21638d,1,Famous,q,1,0.6255
6a0afe59b02506397f21638d,1,Famous,q,1,0.6389
6a0afe59b02506397f21638d,1,Novel,p,1,0.5651
6a0afe59b02506397f21638d,1,Novel,p,1,0.7874
6a0afe59b02506397f21638d,1,Famous,q,1,0.601
6a0afe59b02506397f21638d,1,Novel,p,1,0.6773
6a0afe59b02506397f21638d,1,Famous,p,0,0.5877
6a0afe59b02506397f21638d,1,Famous,q,1,0.657
6a0afe59b02506397f21638d,1,Novel,p,1,0.5737
6a0afe59b02506397f21638d,1,Novel,p,1,0.6733
6a0afe59b02506397f21638d,1,Famous,p,0,0.6291
6a0afe59b02506397f21638d,1,Famous,q,1,0.6137
6a0afe59b02506397f21638d,1,Novel,p,1,0.7546
6a0afe59b02506397f21638d,1,Famous,q,1,0.549
6a0afe59b02506397f21638d,1,Famous,q,1,0.6248
6a0afe59b02506397f21638d,1,Famous,p,0,0.5475
6a0afe59b02506397f21638d,1,Novel,p,1,0.6812
6a0afe59b02506397f21638d,1,Novel,p,1,0.706
6a0afe59b02506397f21638d,1,Novel,p,1,0.7743
6a0afe59b02506397f21638d,1,Novel,p,1,0.5274
6a0afe59b02506397f21638d,1,Famous,p,0,0.4954
6a0afe59b02506397f21638d,1,Famous,q,1,0.4884
6a0afe59b02506397f21638d,1,Famous,q,1,0.72
6a0afe59b02506397f21638d,1,Famous,q,1,0.6756
6a0afe59b02506397f21638d,1,Novel,p,1,0.5801
6a0afe59b02506397f21638d,1,Novel,q,0,0.6117
6a0afe59b02506397f21638d,1,Novel,p,1,0.655
6a0afe59b02506397f21638d,1,Novel,p,1,0.5685
6a0afe59b02506397f21638d,1,Famous,q,1,0.754
6a0afe59b02506397f21638d,1,Famous,q,1,0.5313
6a0afe59b02506397f21638d,1,Novel,p,1,0.5113
6a0afe59b02506397f21638d,2,Novel,p,1,0.6562
6a0afe59b02506397f21638d,2,Novel,p,1,0.5167
6a0afe59b02506397f21638d,2,Famous,q,1,0.5708
6a0afe59b02506397f21638d,2,Novel,p,1,0.5216
6a0afe59b02506397f21638d,2,Famous,p,0,0.572
6a0afe59b02506397f21638d,2,Famous,q,1,0.4852
6a0afe59b02506397f21638d,2,Novel,p,1,0.4846
6a0afe59b02506397f21638d,2,Famous,p,0,0.6916
6a0afe59b02506397f21638d,2,Novel,p,1,0.5472
6a0afe59b02506397f21638d,2,Famous,q,1,0.5086
6a0afe59b02506397f21638d,2,Famous,q,1,0.5601
6a0afe59b02506397f21638d,2,Novel,p,1,0.5795
6a0afe59b02506397f21638d,2,Famous,q,1,0.6149
6a0afe59b02506397f21638d,2,Novel,p,1,0.5711
6a0afe59b02506397f21638d,2,Novel,p,1,0.6696
6a0afe59b02506397f21638d,2,Famous,q,1,0.5834
6a0afe59b02506397f21638d,2,Novel,p,1,0.5014
6a0afe59b02506397f21638d,2,Famous,q,1,0.5096
6a0afe59b02506397f21638d,2,Novel,p,1,0.6467
6a0afe59b02506397f21638d,2,Novel,p,1,0.5263
6a0afe59b02506397f21638d,2,Famous,q,1,0.5409
6a0afe59b02506397f21638d,2,Novel,p,1,0.8724
6a0afe59b02506397f21638d,2,Novel,q,0,0.481
6a0afe59b02506397f21638d,2,Novel,p,1,0.5201
6a0afe59b02506397f21638d,2,Famous,p,0,0.603
6a0afe59b02506397f21638d,2,Novel,p,1,0.5675
6a0afe59b02506397f21638d,2,Famous,q,1,0.797
6a0afe59b02506397f21638d,2,Famous,q,1,0.6326
6a0afe59b02506397f21638d,2,Famous,q,1,0.614
6a0afe59b02506397f21638d,2,Famous,q,1,0.6029
6a0afe59b02506397f21638d,2,Famous,q,1,0.5632
6a0afe59b02506397f21638d,2,Novel,p,1,0.5289
6a0afe59b02506397f21638d,2,Novel,p,1,0.8455
6a0afe59b02506397f21638d,2,Famous,q,1,0.5864
6a0afe59b02506397f21638d,2,Novel,p,1,0.58
6a0afe59b02506397f21638d,2,Famous,q,1,0.7518
6a0afe59b02506397f21638d,2,Novel,p,1,0.5844
6a0afe59b02506397f21638d,2,Famous,q,1,0.6883
6a0afe59b02506397f21638d,2,Famous,q,1,0.5876
6a0afe59b02506397f21638d,2,Novel,p,1,0.7338
6a0afe59b02506397f21638d,2,Famous,p,0,0.7969
6a0afe59b02506397f21638d,2,Novel,p,1,0.8272
6a0afe59b02506397f21638d,2,Novel,p,1,0.6938
6a0afe59b02506397f21638d,2,Famous,q,1,0.5716
6a0afe59b02506397f21638d,2,Famous,q,1,0.5959
6a0afe59b02506397f21638d,2,Famous,q,1,0.6223
6a0afe59b02506397f21638d,2,Famous,q,1,0.5654
6a0afe59b02506397f21638d,2,Novel,p,1,0.6155
6a0afe59b02506397f21638d,2,Famous,q,1,0.7168
6a0afe59b02506397f21638d,2,Famous,q,1,0.578
6a0afe59b02506397f21638d,2,Novel,p,1,0.6321
6a0afe59b02506397f21638d,2,Novel,p,1,0.5534
6a0afe59b02506397f21638d,2,Famous,p,0,0.5937
6a0afe59b02506397f21638d,2,Famous,q,1,0.5788
6a0afe59b02506397f21638d,2,Novel,p,1,0.6313
6a0afe59b02506397f21638d,2,Novel,p,1,0.6206
6a0afe59b02506397f21638d,2,Novel,p,1,0.882
6a0afe59b02506397f21638d,2,Novel,q,0,0.627
6a0afe59b02506397f21638d,2,Famous,p,0,0.6761
6a0afe59b02506397f21638d,2,Novel,p,1,0.6702
6a0afe59b02506397f21638d,3,Famous,q,1,0.6513
6a0afe59b02506397f21638d,3,Novel,p,1,0.6709
6a0afe59b02506397f21638d,3,Novel,p,1,0.5756
6a0afe59b02506397f21638d,3,Famous,q,1,0.6337
6a0afe59b02506397f21638d,3,Novel,p,1,0.594
6a0afe59b02506397f21638d,3,Novel,p,1,0.577
6a0afe59b02506397f21638d,3,Novel,p,1,0.5706
6a0afe59b02506397f21638d,3,Novel,p,1,0.6539
6a0afe59b02506397f21638d,3,Famous,q,1,0.6195
6a0afe59b02506397f21638d,3,Famous,q,1,0.6119
6a0afe59b02506397f21638d,3,Famous,q,1,0.6231
6a0afe59b02506397f21638d,3,Novel,p,1,0.7682
6a0afe59b02506397f21638d,3,Novel,p,1,0.5681
6a0afe59b02506397f21638d,3,Famous,q,1,0.562
6a0afe59b02506397f21638d,3,Novel,p,1,0.6915
6a0afe59b02506397f21638d,3,Famous,q,1,0.671
6a0afe59b02506397f21638d,3,Novel,p,1,0.4794
6a0afe59b02506397f21638d,3,Novel,p,1,0.5412
6a0afe59b02506397f21638d,3,Novel,p,1,0.5782
6a0afe59b02506397f21638d,3,Famous,q,1,0.8243
6a0afe59b02506397f21638d,3,Novel,p,1,0.7363
6a0afe59b02506397f21638d,3,Novel,q,0,0.8749
6a0afe59b02506397f21638d,3,Famous,q,1,0.6041
6a0afe59b02506397f21638d,3,Novel,p,1,0.5412
6a0afe59b02506397f21638d,3,Famous,q,1,0.5936
6a0afe59b02506397f21638d,3,Novel,p,1,0.6946
6a0afe59b02506397f21638d,3,Novel,q,0,0.5729
6a0afe59b02506397f21638d,3,Famous,q,1,0.6483
6a0afe59b02506397f21638d,3,Novel,p,1,0.67
6a0afe59b02506397f21638d,3,Famous,q,1,0.8756
6a0afe59b02506397f21638d,3,Novel,p,1,0.6164
6a0afe59b02506397f21638d,3,Novel,p,1,0.6276
6a0afe59b02506397f21638d,3,Novel,p,1,0.4546
6a0afe59b02506397f21638d,3,Famous,q,1,0.5468
6a0afe59b02506397f21638d,3,Novel,p,1,0.5629
6a0afe59b02506397f21638d,3,Famous,q,1,0.5438
6a0afe59b02506397f21638d,3,Novel,p,1,0.616
6a0afe59b02506397f21638d,3,Novel,p,1,0.5186
6a0afe59b02506397f21638d,3,Famous,q,1,0.6577
6a0afe59b02506397f21638d,3,Novel,p,1,0.5476
6a0afe59b02506397f21638d,3,Famous,q,1,0.5681
6a0afe59b02506397f21638d,3,Famous,p,0,0.6042
6a0afe59b02506397f21638d,3,Famous,q,1,0.5865
6a0afe59b02506397f21638d,3,Famous,p,0,0.5396
6a0afe59b02506397f21638d,3,Famous,q,1,0.8839
6a0afe59b02506397f21638d,3,Famous,q,1,0.6062
6a0afe59b02506397f21638d,3,Famous,q,1,0.5732
6a0afe59b02506397f21638d,3,Famous,q,1,0.5907
6a0afe59b02506397f21638d,3,Famous,q,1,0.5624
6a0afe59b02506397f21638d,3,Famous,q,1,0.5682
6a0afe59b02506397f21638d,3,Novel,p,1,0.5846
6a0afe59b02506397f21638d,3,Famous,q,1,0.7803
6a0afe59b02506397f21638d,3,Famous,q,1,0.5989
6a0afe59b02506397f21638d,3,Famous,q,1,0.6232
6a0afe59b02506397f21638d,3,Novel,p,1,0.6174
6a0afe59b02506397f21638d,3,Novel,p,1,0.7216
6a0afe59b02506397f21638d,3,Novel,p,1,0.7451
6a0afe59b02506397f21638d,3,Famous,q,1,0.5042
6a0afe59b02506397f21638d,3,Famous,q,1,0.523
6a0afe59b02506397f21638d,3,Novel,p,1,0.7201
6a0b71007ba435b086543bbb,1,Novel,q,0,0.7386
6a0b71007ba435b086543bbb,1,Famous,q,1,0.6687
6a0b71007ba435b086543bbb,1,Famous,p,0,0.8351
6a0b71007ba435b086543bbb,1,Famous,q,1,0.7586
6a0b71007ba435b086543bbb,1,Novel,p,1,0.8366
6a0b71007ba435b086543bbb,1,Novel,p,1,0.9504
6a0b71007ba435b086543bbb,1,Famous,q,1,0.9338
6a0b71007ba435b086543bbb,1,Novel,p,1,0.9248
6a0b71007ba435b086543bbb,1,Famous,q,1,0.7255
6a0b71007ba435b086543bbb,1,Novel,p,1,0.8212
6a0b71007ba435b086543bbb,1,Famous,q,1,0.651
6a0b71007ba435b086543bbb,1,Famous,q,1,0.6785
6a0b71007ba435b086543bbb,1,Novel,p,1,0.9354
6a0b71007ba435b086543bbb,1,Novel,p,1,0.9774
6a0b71007ba435b086543bbb,1,Famous,p,0,0.9472
6a0b71007ba435b086543bbb,1,Novel,p,1,0.8887
6a0b71007ba435b086543bbb,1,Famous,q,1,0.6395
6a0b71007ba435b086543bbb,1,Novel,q,0,0.711
6a0b71007ba435b086543bbb,1,Famous,p,0,0.9911
6a0b71007ba435b086543bbb,1,Famous,q,1,0.6173
6a0b71007ba435b086543bbb,1,Famous,q,1,0.684
6a0b71007ba435b086543bbb,1,Novel,p,1,0.7935
6a0b71007ba435b086543bbb,1,Famous,q,1,0.6111
6a0b71007ba435b086543bbb,1,Famous,p,0,0.7332
6a0b71007ba435b086543bbb,1,Novel,p,1,0.8711
6a0b71007ba435b086543bbb,1,Famous,p,0,0.9578
6a0b71007ba435b086543bbb,1,Famous,q,1,0.8158
6a0b71007ba435b086543bbb,1,Famous,q,1,0.8537
6a0b71007ba435b086543bbb,1,Novel,p,1,0.937
6a0b71007ba435b086543bbb,1,Famous,q,1,0.8411
6a0b71007ba435b086543bbb,1,Novel,p,1,1.0071
6a0b71007ba435b086543bbb,1,Famous,q,1,0.8318
6a0b71007ba435b086543bbb,1,Famous,q,1,0.6703
6a0b71007ba435b086543bbb,1,Novel,p,1,0.8651
6a0b71007ba435b086543bbb,1,Novel,q,0,0.7666
6a0b71007ba435b086543bbb,1,Novel,q,0,0.6672
6a0b71007ba435b086543bbb,1,Novel,p,1,0.9884
6a0b71007ba435b086543bbb,1,Famous,p,0,0.9003
6a0b71007ba435b086543bbb,1,Novel,p,1,0.9787
6a0b71007ba435b086543bbb,1,Novel,q,0,0.67
6a0b71007ba435b086543bbb,1,Famous,p,0,0.8554
6a0b71007ba435b086543bbb,1,Famous,q,1,0.6973
6a0b71007ba435b086543bbb,1,Famous,q,1,0.723
6a0b71007ba435b086543bbb,1,Novel,p,1,0.7545
6a0b71007ba435b086543bbb,1,Novel,q,0,0.8017
6a0b71007ba435b086543bbb,1,Famous,p,0,0.9395
6a0b71007ba435b086543bbb,1,Famous,q,1,0.9518
6a0b71007ba435b086543bbb,1,Novel,p,1,0.8657
6a0b71007ba435b086543bbb,1,Famous,q,1,0.6349
6a0b71007ba435b086543bbb,1,Famous,q,1,0.6837
6a0b71007ba435b086543bbb,1,Famous,q,1,0.7258
6a0b71007ba435b086543bbb,1,Novel,p,1,0.9929
6a0b71007ba435b086543bbb,1,Novel,q,0,0.7166
6a0b71007ba435b086543bbb,1,Famous,q,1,0.6135
6a0b71007ba435b086543bbb,1,Novel,q,0,0.729
6a0b71007ba435b086543bbb,1,Novel,p,1,0.8414
6a0b71007ba435b086543bbb,2,Famous,q,1,0.5319
6a0b71007ba435b086543bbb,2,Novel,p,1,0.8196
6a0b71007ba435b086543bbb,2,Novel,q,0,0.7024
6a0b71007ba435b086543bbb,2,Famous,q,1,0.6378
6a0b71007ba435b086543bbb,2,Novel,p,1,0.9217
6a0b71007ba435b086543bbb,2,Famous,q,1,0.9651
6a0b71007ba435b086543bbb,2,Novel,p,1,0.8818
6a0b71007ba435b086543bbb,2,Novel,p,1,0.9606
6a0b71007ba435b086543bbb,2,Novel,p,1,0.8506
6a0b71007ba435b086543bbb,2,Famous,p,0,0.9007
6a0b71007ba435b086543bbb,2,Famous,q,1,0.5936
6a0b71007ba435b086543bbb,2,Novel,p,1,0.8096
6a0b71007ba435b086543bbb,2,Novel,p,1,0.8508
6a0b71007ba435b086543bbb,2,Famous,q,1,0.5574
6a0b71007ba435b086543bbb,2,Famous,q,1,0.6005
6a0b71007ba435b086543bbb,2,Famous,q,1,0.6944
6a0b71007ba435b086543bbb,2,Famous,q,1,0.837
6a0b71007ba435b086543bbb,2,Famous,q,1,0.704
6a0b71007ba435b086543bbb,2,Famous,p,0,0.9775
6a0b71007ba435b086543bbb,2,Famous,q,1,0.5985
6a0b71007ba435b086543bbb,2,Famous,q,1,0.7116
6a0b71007ba435b086543bbb,2,Novel,p,1,0.8987
6a0b71007ba435b086543bbb,2,Famous,q,1,0.5153
6a0b71007ba435b086543bbb,2,Famous,q,1,0.737
6a0b71007ba435b086543bbb,2,Famous,q,1,0.9136
6a0b71007ba435b086543bbb,2,Famous,p,0,0.7982
6a0b71007ba435b086543bbb,2,Novel,p,1,0.9187
6a0b71007ba435b086543bbb,2,Famous,q,1,0.8664
6a0b71007ba435b086543bbb,2,Novel,p,1,1.0056
6a0b71007ba435b086543bbb,2,Novel,q,0,0.7534
6a0b71007ba435b086543bbb,2,Famous,p,0,0.8237
6a0b71007ba435b086543bbb,2,Novel,q,0,0.7183
6a0b71007ba435b086543bbb,2,Novel,q,0,0.7196
6a0b71007ba435b086543bbb,2,Famous,q,1,0.6118
6a0b71007ba435b086543bbb,2,Famous,q,1,0.6405
6a0b71007ba435b086543bbb,2,Famous,q,1,0.8241
6a0b71007ba435b086543bbb,2,Novel,p,1,0.955
6a0b71007ba435b086543bbb,2,Famous,q,1,0.5559
6a0b71007ba435b086543bbb,2,Novel,p,1,0.7717
6a0b71007ba435b086543bbb,2,Novel,p,1,0.8059
6a0b71007ba435b086543bbb,2,Novel,p,1,0.7051
6a0b71007ba435b086543bbb,2,Novel,p,1,0.8075
6a0b71007ba435b086543bbb,2,Famous,q,1,0.6578
6a0b71007ba435b086543bbb,2,Novel,p,1,0.9196
6a0b71007ba435b086543bbb,2,Novel,p,1,0.8071
6a0b71007ba435b086543bbb,2,Novel,p,1,0.6255
6a0b71007ba435b086543bbb,2,Famous,q,1,0.5879
6a0b71007ba435b086543bbb,2,Famous,q,1,0.8552
6a0b71007ba435b086543bbb,2,Novel,p,1,0.7647
6a0b71007ba435b086543bbb,2,Novel,p,1,0.7229
6a0b71007ba435b086543bbb,2,Novel,q,0,0.926
6a0b71007ba435b086543bbb,2,Famous,q,1,0.6774
6a0b71007ba435b086543bbb,2,Famous,q,1,0.7424
6a0b71007ba435b086543bbb,2,Novel,p,1,0.7587
6a0b71007ba435b086543bbb,2,Novel,p,1,0.8764
6a0b71007ba435b086543bbb,2,Famous,p,0,0.6917
6a0b71007ba435b086543bbb,3,Famous,q,1,0.5724
6a0b71007ba435b086543bbb,3,Famous,q,1,0.5824
6a0b71007ba435b086543bbb,3,Novel,q,0,0.7209
6a0b71007ba435b086543bbb,3,Famous,p,0,0.5911
6a0b71007ba435b086543bbb,3,Famous,q,1,0.5349
6a0b71007ba435b086543bbb,3,Novel,p,1,0.8232
6a0b71007ba435b086543bbb,3,Famous,q,1,0.8894
6a0b71007ba435b086543bbb,3,Novel,p,1,0.9247
6a0b71007ba435b086543bbb,3,Famous,q,1,0.7684
6a0b71007ba435b086543bbb,3,Novel,p,1,0.8769
6a0b71007ba435b086543bbb,3,Novel,p,1,0.7814
6a0b71007ba435b086543bbb,3,Novel,p,1,0.856
6a0b71007ba435b086543bbb,3,Novel,p,1,0.7555
6a0b71007ba435b086543bbb,3,Famous,q,1,0.5577
6a0b71007ba435b086543bbb,3,Novel,p,1,0.7067
6a0b71007ba435b086543bbb,3,Novel,p,1,0.7198
6a0b71007ba435b086543bbb,3,Novel,p,1,0.8081
6a0b71007ba435b086543bbb,3,Novel,p,1,0.7947
6a0b71007ba435b086543bbb,3,Novel,p,1,0.8575
6a0b71007ba435b086543bbb,3,Famous,q,1,0.5936
6a0b71007ba435b086543bbb,3,Novel,p,1,0.8701
6a0b71007ba435b086543bbb,3,Novel,q,0,0.7231
6a0b71007ba435b086543bbb,3,Novel,p,1,0.7772
6a0b71007ba435b086543bbb,3,Famous,q,1,0.585
6a0b71007ba435b086543bbb,3,Novel,p,1,0.9088
6a0b71007ba435b086543bbb,3,Novel,p,1,0.8592
6a0b71007ba435b086543bbb,3,Famous,q,1,0.6262
6a0b71007ba435b086543bbb,3,Novel,p,1,0.7774
6a0b71007ba435b086543bbb,3,Famous,q,1,0.6889
6a0b71007ba435b086543bbb,3,Novel,p,1,0.7932
6a0b71007ba435b086543bbb,3,Famous,q,1,0.6568
